Time,Tension,Angle,X,Y,Z,Direction,T200_Forward,T200_Reverse
12.360187768936157,0.0,0.0,0.0,0.0,0.0,0.0
12.409863710403442,0.0,0.0,0.0,0.0,0.0,0.0
12.460798740386963,0.0,0.0,0.0,0.0,0.0,0.0
12.507024049758911,0.0,0.0,0.0,0.0,0.0,0.0
12.557917594909668,0.0,0.0,0.0,0.0,0.0,0.0
12.604679822921753,0.0,0.0,0.0,0.0,0.0,0.0
12.658570766448975,0.0,0.0,0.0,0.0,0.0,0.0
12.70583987236023,0.0,0.0,0.0,0.0,0.0,0.0
12.758999824523926,0.0,0.0,0.0,0.0,0.0,0.0
12.807543516159058,0.0,0.0,0.0,0.0,0.0,0.0
12.857194423675537,0.0,0.0,0.0,0.0,0.0,0.0
12.909573078155518,0.0,0.0,0.0,0.0,0.0,0.0
12.960078954696655,0.0,0.0,0.0,0.0,0.0,0.0
13.01015305519104,0.0,0.0,0.0,0.0,0.0,0.0
13.056386709213257,0.0,0.0,0.0,0.0,0.0,0.0
13.105689764022827,0.0,0.0,0.0,0.0,0.0,0.0
13.159408330917358,0.0,0.0,0.0,0.0,0.0,0.0
13.208441019058228,0.0,0.0,0.0,0.0,0.0,0.0
13.25853443145752,0.0,0.0,0.0,0.0,0.0,0.0
13.308554649353027,0.0,0.0,0.0,0.0,0.0,0.0
13.363444328308105,0.0,0.0,0.0,0.0,0.0,0.0
13.407657146453857,0.0,0.0,0.0,0.0,0.0,0.0
13.459580421447754,0.0,0.0,0.0,0.0,0.0,0.0
13.509037733078003,0.0,0.0,0.0,0.0,0.0,0.0
13.557649850845337,0.0,0.0,0.0,0.0,0.0,0.0
13.605618715286255,0.0,0.0,0.0,0.0,0.0,0.0
13.65966534614563,0.0,0.0,0.0,0.0,0.0,0.0
13.705949783325195,0.0,0.0,0.0,0.0,0.0,0.0
13.75635576248169,0.0,0.0,0.0,0.0,0.0,0.0
13.80598258972168,0.0,0.0,0.0,0.0,0.0,0.0
13.868360757827759,0.0,0.0,0.0,0.0,0.0,0.0
13.910066604614258,0.0,0.0,0.0,0.0,0.0,0.0
13.956235408782959,0.0,0.0,0.0,0.0,0.0,0.0
14.007120370864868,0.0,0.0,0.0,0.0,0.0,0.0
14.059390306472778,0.0,0.0,0.0,0.0,0.0,0.0
14.109085321426392,0.0,0.0,0.0,0.0,0.0,0.0
14.1594979763031,0.0,0.0,0.0,0.0,0.0,0.0
14.205146551132202,0.0,0.0,0.0,0.0,0.0,0.0
14.256478071212769,0.0,0.0,0.0,0.0,0.0,0.0
14.308539390563965,0.0,0.0,0.0,0.0,0.0,0.0
14.355982542037964,0.0,0.0,0.0,0.0,0.0,0.0
14.406456708908081,0.0,0.0,0.0,0.0,0.0,0.0
14.458723545074463,0.0,0.0,0.0,0.0,0.0,0.0
14.507343530654907,0.0,0.0,0.0,0.0,0.0,0.0
14.558842658996582,0.0,0.0,0.0,0.0,0.0,0.0
14.606197595596313,0.0,0.0,0.0,0.0,0.0,0.0
14.65749716758728,0.0,0.0,0.0,0.0,0.0,0.0
14.722659587860107,0.0,0.0,0.0,0.0,0.0,0.0
14.756756782531738,0.0,0.0,0.0,0.0,0.0,0.0
14.81121563911438,0.0,0.0,0.0,0.0,0.0,0.0
14.860778331756592,0.0,0.0,0.0,0.0,0.0,0.0
14.90902328491211,0.0,0.0,0.0,0.0,0.0,0.0
14.957107305526733,0.0,0.0,0.0,0.0,0.0,0.0
15.004995346069336,0.0,0.0,0.0,0.0,0.0,0.0
15.05889630317688,0.0,0.0,0.0,0.0,0.0,0.0
15.107587575912476,0.0,0.0,0.0,0.0,0.0,0.0
15.159846305847168,0.0,0.0,0.0,0.0,0.0,0.0
15.207395076751709,0.0,0.0,0.0,0.0,0.0,0.0
15.259611129760742,0.0,0.0,0.0,0.0,0.0,0.0
15.310467004776001,0.0,0.0,0.0,0.0,0.0,0.0
15.35775113105774,0.0,0.0,0.0,0.0,0.0,0.0
15.408295154571533,0.0,0.0,0.0,0.0,0.0,0.0
15.460760354995728,0.0,0.0,0.0,0.0,0.0,0.0
15.51481580734253,0.0,0.0,0.0,0.0,0.0,0.0
15.558967113494873,0.0,0.0,0.0,0.0,0.0,0.0
15.605473756790161,0.0,0.0,0.0,0.0,0.0,0.0
15.66288948059082,0.0,0.0,0.0,0.0,0.0,0.0
15.71218729019165,0.0,0.0,0.0,0.0,0.0,0.0
15.759054899215698,0.0,0.0,0.0,0.0,0.0,0.0
15.808375358581543,0.0,0.0,0.0,0.0,0.0,0.0
15.8607816696167,0.0,0.0,0.0,0.0,0.0,0.0
15.90793490409851,0.0,0.0,0.0,0.0,0.0,0.0
15.960423231124878,0.0,0.0,0.0,0.0,0.0,0.0
16.007094144821167,0.0,0.0,0.0,0.0,0.0,0.0
16.060819387435913,0.0,0.0,0.0,0.0,0.0,0.0
16.105944871902466,0.0,0.0,0.0,0.0,0.0,0.0
16.15658164024353,0.0,0.0,0.0,0.0,0.0,0.0
16.206270456314087,0.0,0.0,0.0,0.0,0.0,0.0
16.26368260383606,0.0,0.0,0.0,0.0,0.0,0.0
16.307748079299927,0.0,0.0,0.0,0.0,0.0,0.0
16.357187509536743,0.0,0.0,0.0,0.0,0.0,0.0
16.4059317111969,0.0,0.0,0.0,0.0,0.0,0.0
16.468290090560913,0.0,0.0,0.0,0.0,0.0,0.0
16.509027004241943,0.0,0.0,0.0,0.0,0.0,0.0
16.557676553726196,0.0,0.0,0.0,0.0,0.0,0.0
16.60712456703186,0.0,0.0,0.0,0.0,0.0,0.0
16.664724826812744,0.0,0.0,0.0,0.0,0.0,0.0
16.710010290145874,0.0,0.0,0.0,0.0,0.0,0.0
16.759106874465942,0.0,0.0,0.0,0.0,0.0,0.0
16.806328058242798,0.0,0.0,0.0,0.0,0.0,0.0
16.8568058013916,0.0,0.0,0.0,0.0,0.0,0.0
16.91101622581482,0.0,0.0,0.0,0.0,0.0,0.0
16.957964658737183,0.0,0.0,0.0,0.0,0.0,0.0
17.008325576782227,0.0,0.0,0.0,0.0,0.0,0.0
17.057692289352417,0.0,0.0,0.0,0.0,0.0,0.0
17.107678174972534,0.0,0.0,0.0,0.0,0.0,0.0
